Id,OverallQual,GrLivArea,TotalBsmtSF,GarageCars,GarageArea,1stFlrSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,BldgType,HouseStyle,SaleCondition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
296,-0.07237200267355982,-0.9756489837457345,-0.12376682828052189,0.3110267143990188,0.5374916110261894,-0.4127547017201489,-1.026762903959521,-0.3188035558472019,0.42141920464019894,-0.04260748129442013,0.0,7.0,4.0,142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297,-0.7955963307607115,0.080615771828466,-0.3357691211693946,-1.0275808853300916,-0.894136921336795,-0.6533258618145718,-1.026762903959521,-0.3188035558472019,-0.7043169862796617,-1.6899860604766073,0.0,0.0,4.0,152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,0.6508523254135918,0.826662229819613,-0.18759547560190293,0.3110267143990188,0.48134931563940564,-0.4851847284152439,0.7890517346791958,0.29645357111188214,0.8518477482272044,0.6357248748394216,0.0,5.0,4.0,239000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
299,-0.07237200267355982,0.4327040236865328,-0.809924786985368,0.3110267143990188,0.30824390486348924,-0.31445680834823414,-1.026762903959521,0.29645357111188214,-0.1083390028515002,-0.8178444597330965,0.0,5.0,4.0,175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300,-0.07237200267355982,-0.6920752025195077,0.07911708641958208,-1.0275808853300916,-0.8099234782566195,-0.02732348823553589,-1.026762903959521,-0.3188035558472019,-0.7043169862796617,0.9264387417539253,0.0,2.0,3.0,158500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301,-0.7955963307607115,-0.3418901304012142,0.2455274883646112,-1.0275808853300916,-0.45903413208922134,0.4486452586179459,-1.026762903959521,-0.9340606828062858,-0.6049873223749681,-1.5446291270193555,1.0,2.0,4.0,157000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
302,1.3740766535007436,1.7820584591858268,-0.06677696460071741,0.3110267143990188,0.9819514495048935,0.12271013849001815,0.7890517346791958,1.5269678250300502,0.8849576361954357,0.684177185991839,0.0,5.0,4.0,267000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
303,0.6508523254135918,0.04826171625231932,1.1026550381088707,1.649634314128129,1.730515387995343,0.978936525492749,0.7890517346791958,-0.3188035558472019,0.9842873001001292,0.8295341194490907,0.0,2.0,4.0,205000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304,-0.7955963307607115,-1.183095575381028,-0.3722426339244695,0.3110267143990188,0.36906472486583825,-0.6947144484974832,-1.026762903959521,-0.9340606828062858,0.024100549021424587,-0.6240352151234274,0.0,2.0,0.0,149900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
305,0.6508523254135918,3.7632685682898677,0.9408038252582259,1.649634314128129,1.8568355526156062,1.3255659389621324,2.6048663733179125,2.1422249519891343,-3.022009144055845,0.8295341194490907,0.0,3.0,4.0,295000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
306,1.3740766535007436,0.9218212168082798,2.148988935270081,1.649634314128129,1.9410489956957817,2.1662716059587717,0.7890517346791958,0.9117106980709662,1.0836169640048228,0.9748910529063426,0.0,2.0,4.0,305900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307,0.6508523254135918,1.3842938935732,-0.8144839760797523,1.649634314128129,1.276698500285508,-0.10492708826599488,0.7890517346791958,0.9117106980709662,0.6200785324495861,0.29655869677250074,0.0,5.0,4.0,225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308,-0.07237200267355982,-0.2086675486170808,-1.6830094985599726,-2.366188485059202,-2.213480862926212,-0.3299775283543259,-1.026762903959521,-0.3188035558472019,-1.6976136253265974,-1.6899860604766073,0.0,0.0,4.0,89500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309,-1.5188206588478632,-1.245900506793548,-0.44746925398181137,0.3110267143990188,0.30824390486348924,-0.7800784085309881,-1.026762903959521,-1.54931780976537,-1.0354158659619737,-1.6899860604766073,0.0,2.0,4.0,82500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310,2.097300981587895,0.815243151380973,1.9119111023620945,1.649634314128129,1.0989145648940264,2.021411552568581,0.7890517346791958,0.9117106980709662,1.0505070760365915,0.9264387417539253,0.0,2.0,4.0,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
311,-0.07237200267355982,-0.027865473338614048,-0.8213227597213288,0.3110267143990188,-0.24850052438878245,-1.2043114220308306,0.7890517346791958,-0.3188035558472019,0.7194081963542797,0.44191563022975255,0.0,5.0,4.0,165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312,-0.07237200267355982,-1.0346475556787078,-0.19443425924347946,-1.0275808853300916,-1.0906349551905379,-0.4929450884182898,-1.026762903959521,-0.9340606828062858,-0.7705367622161241,0.8295341194490907,0.0,2.0,4.0,132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
313,-0.7955963307607115,-0.7567833136718011,-0.6024816831908796,0.3110267143990188,-0.29528577054443556,-0.9559799019333618,-1.026762903959521,-0.9340606828062858,-1.0685257539302049,-1.6899860604766073,1.0,0.0,4.0,119900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
314,0.6508523254135918,0.9903356874401198,2.4590137936882175,0.3110267143990188,0.1866022648587912,2.2593959259953222,0.7890517346791958,0.9117106980709662,-0.20766866675619378,-0.9632013931903483,0.0,2.0,4.0,375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
315,0.6508523254135918,0.23857969022965275,-0.7506553287583713,0.3110267143990188,0.3409935771724464,-0.8550952218937651,-1.026762903959521,-0.3188035558472019,-1.5320641854854415,0.2481063856200835,0.0,5.0,4.0,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,0.6508523254135918,-0.15918487538297413,-0.7780104633246774,0.3110267143990188,-0.19235822900199875,-1.1551624753448733,0.7890517346791958,-0.3188035558472019,1.0836169640048228,0.9748910529063426,0.0,5.0,4.0,188500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
317,0.6508523254135918,1.5936436649482668,-0.48394276673688624,0.3110267143990188,0.05092505100739727,-0.024736701567853923,0.7890517346791958,2.1422249519891343,0.28897965276727416,-0.23641672590408921,0.0,5.0,4.0,260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
318,1.3740766535007436,0.843790847477573,0.06999870823081336,1.649634314128129,2.582006868028229,-0.19287783496718172,0.7890517346791958,0.9117106980709662,1.1498367399412852,1.02334336405876,0.0,5.0,4.0,270000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
319,0.6508523254135918,2.151275328701854,0.6604136959535879,1.649634314128129,0.8556312848846302,0.5417695786544967,0.7890517346791958,1.5269678250300502,0.7194081963542797,0.3934633190773353,0.0,5.0,4.0,260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320,0.6508523254135918,-0.08305768579204074,0.7174035596333923,0.3110267143990188,0.5374916110261894,0.8004482454226933,0.7890517346791958,-0.3188035558472019,0.28897965276727416,-0.23641672590408921,0.0,7.0,4.0,187500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,2.097300981587895,2.056116341713187,0.4370134303287543,1.649634314128129,1.716479814148647,0.22359481852961482,2.6048663733179125,1.5269678250300502,1.1498367399412852,1.02334336405876,0.0,5.0,5.0,342643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322,1.3740766535007436,1.8125093350222001,0.17941924649603797,1.649634314128129,1.8661926018467367,-0.06871207491844734,0.7890517346791958,2.1422249519891343,1.0836169640048228,0.9264387417539253,0.0,5.0,4.0,354000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
323,0.6508523254135918,2.311142426842814,1.0137508507683757,0.3110267143990188,0.48134931563940564,1.0099779655049326,0.7890517346791958,0.9117106980709662,0.48763898057666133,0.10274945216283168,0.0,5.0,4.0,301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324,-2.242044986935015,-0.671140225382001,0.23868870472303463,-1.0275808853300916,-1.184205447501844,0.0011311651089657407,-1.026762903959521,-0.3188035558472019,-0.5387675464385057,0.9748910529063426,0.0,2.0,4.0,126175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
325,0.6508523254135918,2.7831310023066007,-0.7916880306078306,0.3110267143990188,0.4252070202526219,1.9024193658552109,0.7890517346791958,2.757482078948218,-0.1414488908197314,1.071795675211177,0.0,7.0,4.0,242000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
326,-0.7955963307607115,-1.3562849317004013,-0.7688920851359087,0.3110267143990188,-0.529212001322701,-0.9301120352565421,-1.026762903959521,-0.9340606828062858,-1.0023059779937424,-1.6899860604766073,0.0,1.0,4.0,87000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
327,1.3740766535007436,0.38702770993197283,1.5084228675090787,0.3110267143990188,-0.0005387197638211178,1.439384552340139,-1.026762903959521,-0.3188035558472019,0.7194081963542797,0.3934633190773353,4.0,2.0,4.0,324000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
328,-0.07237200267355982,-0.2524406826318675,0.7424790996525064,-1.0275808853300916,-0.8473516751811419,0.5702242319989983,-1.026762903959521,0.29645357111188214,-0.3732181065973497,-1.2054629489524347,0.0,2.0,4.0,145250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329,-0.07237200267355982,1.1768473019379067,-0.4862223612840784,0.3110267143990188,-0.150251507461911,0.7306050053952802,0.7890517346791958,2.1422249519891343,-1.8300531771995223,0.44191563022975255,0.0,4.0,4.0,214500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330,-0.7955963307607115,-0.6159480129285744,-1.051561808987739,-1.0275808853300916,-1.3292397105843687,-1.4655768754667091,-1.026762903959521,-0.3188035558472019,-1.6976136253265974,-1.6899860604766073,0.0,5.0,4.0,78000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
331,-0.7955963307607115,0.4041563275899328,1.5289392184338082,-1.0275808853300916,-0.5666401982472234,1.4626656323492766,0.7890517346791958,2.1422249519891343,-0.24077855472442497,-1.0116537043427656,2.0,2.0,4.0,119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
332,-0.7955963307607115,-0.8747804575377478,-0.002948317279336385,-1.0275808853300916,-0.772495281332097,-0.27565500833300466,-1.026762903959521,-0.3188035558472019,-0.4394378825338121,0.345011007924918,0.0,2.0,4.0,139000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333,1.3740766535007436,0.21574153335237273,4.8981799591838495,1.649634314128129,1.9036207987712592,1.206573752248762,0.7890517346791958,0.29645357111188214,1.0505070760365915,0.9264387417539253,0.0,2.0,4.0,284000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334,0.6508523254135918,-0.30002017612620085,0.6854892359727018,0.3110267143990188,0.05092505100739727,0.5055545653069492,0.7890517346791958,-0.3188035558472019,1.0836169640048228,0.9264387417539253,4.0,2.0,4.0,207000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,-0.07237200267355982,0.23287015101033276,-0.2605425011120527,0.3110267143990188,-0.005217244379386426,-0.5679619017810669,0.7890517346791958,0.29645357111188214,0.8849576361954357,0.6357248748394216,0.0,5.0,4.0,192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336,-0.7955963307607115,0.5145407524967862,1.006912067126799,0.3110267143990188,0.26145865870783613,1.1807058855719423,0.7890517346791958,0.29645357111188214,-0.20766866675619378,-0.9632013931903483,1.0,0.0,4.0,228950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
337,2.097300981587895,0.7733731971059596,1.971180560589091,1.649634314128129,0.9492017771959365,1.9645022458795782,0.7890517346791958,0.9117106980709662,1.116726851973054,1.02334336405876,0.0,2.0,4.0,377426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
338,0.6508523254135918,0.038745817553452654,1.0912570653729097,0.3110267143990188,0.27549423255453204,0.9660025921543391,0.7890517346791958,0.29645357111188214,1.0173971880683603,0.877986430601508,0.0,2.0,4.0,214000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
339,0.6508523254135918,0.20051609543418605,0.3435500538938749,0.3110267143990188,-0.1549300320774763,1.1858794589073063,0.7890517346791958,0.9117106980709662,0.42141920464019894,0.6357248748394216,0.0,2.0,4.0,202500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
340,-0.07237200267355982,-0.5721748789137876,0.3595072157242202,-1.0275808853300916,-0.8239590521033153,0.135644071828428,-1.026762903959521,-0.3188035558472019,-0.4394378825338121,0.6357248748394216,0.0,2.0,4.0,155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
341,1.3740766535007436,0.746728680749133,-0.20583223197944037,0.3110267143990188,-0.19703675361756406,-0.4386225683969685,0.7890517346791958,1.5269678250300502,1.0173971880683603,0.8295341194490907,0.0,5.0,4.0,202900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
342,-1.5188206588478632,-1.2839641015890146,-0.7666124905887165,-1.0275808853300916,-0.8379946259500113,-0.8318141418846274,-1.026762903959521,-1.54931780976537,-0.7043169862796617,-1.6899860604766073,0.0,2.0,4.0,82000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
343,-2.242044986935015,-0.9052313333741212,-2.410200159114278,0.3110267143990188,-0.3420710167000886,-0.3170435950159161,0.7890517346791958,-0.3188035558472019,-0.7374268742478929,-1.6899860604766073,2.0,2.0,4.0,87500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
344,2.097300981587895,0.32041641903990614,1.4286370583573524,0.3110267143990188,0.4252070202526219,1.3488470189712702,0.7890517346791958,-0.3188035558472019,1.116726851973054,0.9748910529063426,4.0,2.0,4.0,266000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
345,-0.7955963307607115,-0.7682023921104411,-1.1883374818192698,-1.0275808853300916,-0.6414965920962683,-1.620784075527627,-1.026762903959521,-1.54931780976537,0.15654010089434936,-0.43022597051375827,4.0,5.0,4.0,85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346,-0.07237200267355982,0.11677618688415936,-0.19443425924347946,-1.0275808853300916,-0.7537811828698358,-0.4929450884182898,-1.026762903959521,-0.3188035558472019,-1.0685257539302049,-1.6899860604766073,0.0,0.0,4.0,140200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
347,-0.07237200267355982,-1.0612920720355346,-0.22634858290416998,-1.0275808853300916,-0.8052449536410541,-0.5291601017658374,-1.026762903959521,-0.9340606828062858,-0.3732181065973497,0.6357248748394216,0.0,2.0,4.0,151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
348,-0.07237200267355982,-0.07163860735340073,0.9590405816357633,0.3110267143990188,0.11642439562531158,0.815968965428785,0.7890517346791958,-0.3188035558472019,-0.3732181065973497,-1.2054629489524347,0.0,2.0,4.0,157500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
349,0.6508523254135918,0.21003199413305274,-0.6685899250594528,0.3110267143990188,0.00413980485174419,-1.0309967152961388,0.7890517346791958,-0.3188035558472019,1.0505070760365915,0.9264387417539253,3.0,5.0,4.0,154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350,2.097300981587895,2.3073360673632672,1.8024905640968698,1.649634314128129,1.0895575156628956,1.7730800324711127,0.7890517346791958,2.1422249519891343,1.116726851973054,1.02334336405876,0.0,5.0,5.0,437154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
351,2.097300981587895,0.672504670897973,1.8503620495879056,0.3110267143990188,0.6731688248775832,1.827402552492434,0.7890517346791958,-0.3188035558472019,1.1829466279095164,1.071795675211177,4.0,2.0,5.0,318061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
352,0.6508523254135918,-0.1192181008477341,0.9020507179559589,0.3110267143990188,-0.13153740899964975,0.751299298736736,-1.026762903959521,-0.3188035558472019,0.48763898057666133,0.05429714101041441,0.0,2.0,0.0,190000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,-0.7955963307607115,-0.7701055718502144,-1.0059699180438955,-1.0275808853300916,-1.2777759398131503,-1.4138411421130699,-1.026762903959521,-0.9340606828062858,-1.0023059779937424,-1.6899860604766073,0.0,0.0,4.0,95000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354,-0.07237200267355982,-1.514248850101588,-0.9877331616663579,0.3110267143990188,0.05092505100739727,-1.1448153286741454,-1.026762903959521,-0.9340606828062858,-1.4327345215807479,0.877986430601508,0.0,2.0,4.0,105900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
355,-0.07237200267355982,0.15103342220007937,-0.2673812847536292,-1.0275808853300916,-1.0906349551905379,0.07614797847174276,-1.026762903959521,-0.3188035558472019,-1.0354158659619737,0.7326294971442562,0.0,0.0,4.0,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
356,-0.07237200267355982,-0.6007225750103876,0.3253132975163375,0.3110267143990188,0.22403046178331368,0.09684227181319849,0.7890517346791958,-0.3188035558472019,0.7856279722907421,0.4903679413821698,0.0,2.0,4.0,177500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
